Date,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,2330.TW,2330.TW,2330.TW,2330.TW,2330.TW,,2317.TW,2317.TW,2317.TW,2317.TW,2317.TW,2454.TW,2454.TW,2454.TW,2454.TW,2454.TW,2388.TW,2388.TW,2388.TW,2388.TW,2388.TW,2354.TW,2354.TW,2354.TW,2354.TW,2354.TW
2023-03-09,,,,,,2388.TW,,,,,,,,,,,95.38365173339844,95.38365173339844,89.42217350006104,89.42217350006104,29654270.0,,,,,
2023-03-10,,,,,,2388.TW,,,,,,,,,,,94.19136047363281,96.3772328251309,90.61446741785531,94.29071692953515,66354215.0,,,,,
2023-03-13,,,,,,2388.TW,,,,,,,,,,,92.30355072021484,94.19135356555275,88.13051165466617,93.4958432644224,43961664.0,,,,,
2023-03-14,,,,,,2388.TW,,,,,,,,,,,87.43501281738281,91.30997512878093,87.43501281738281,90.51510834373106,31533539.0,,,,,
2023-03-15,,,,,,2388.TW,,,,,,,,,,,89.02473449707031,91.90611697786395,88.72666515241579,90.81318088664183,35723199.0,,,,,
2023-03-16,,,,,,2388.TW,,,,,,,,,,,88.03115844726562,88.92538167855122,84.85170649204065,87.7330890904447,28108853.0,,,,,
2023-03-17,,,,,,2388.TW,,,,,,,,,,,89.22345733642578,90.8131832912435,88.03115718500402,89.72024717108202,27177669.0,,,,,
2023-03-20,,,,,,2388.TW,,,,,,,,,,,91.21061706542969,91.21061706542969,88.82602433279146,89.62088352339666,24729445.0,,,,,
2023-03-21,,,,,,2388.TW,,,,,,,,,,,88.52794647216797,93.09841140665756,88.52794647216797,92.50226512483914,31723828.0,,,,,
2023-03-22,,,,,,2388.TW,,,,,,,,,,,88.92538452148438,89.91896423680822,88.22988175292234,89.4221743791463,16276887.0,,,,,
2023-03-23,,,,,,2388.TW,,,,,,,,,,,88.92538452148438,89.81960778135817,88.3292382083724,88.62730757472256,10291935.0,,,,,
2023-03-24,,,,,,2388.TW,,,,,,,,,,,89.02473449707031,92.30355035114773,89.02473449707031,90.11767058829243,37672486.0,,,,,
2023-03-27,,,,,,2388.TW,,,,,,,,,,,89.12409973144531,90.8131898393149,89.12409973144531,89.62088960192251,14056260.0,,,,,
2023-03-28,,,,,,2388.TW,,,,,,,,,,,83.56005096435547,89.32281623655025,82.56647126779853,88.8260263882718,28229321.0,,,,,
2023-03-29,,,,,,2388.TW,,,,,,,,,,,82.76519012451172,84.4542725432114,81.37417706065891,83.95748270472193,14382178.0,,,,,
2023-03-30,,,,,,2388.TW,,,,,,,,,,,84.25556945800781,84.45428238439443,82.76519976887144,83.85813602482233,9312887.0,,,,,
2023-03-31,,,,,,2388.TW,,,,,,,,,,,85.4478530883789,85.4478530883789,83.85812710514251,84.45427340130473,9706099.0,,,,,
2023-04-06,,,,,,2388.TW,,,,,,,,,,,84.9510726928711,85.74593956309795,84.25556986673179,85.14978562022166,8049647.0,,,,,
2023-04-07,,,,,,2388.TW,,,,,,,,,,,84.85171508789062,86.1433642591205,84.5536381204618,85.54721790467501,6416445.0,,,,,
2023-04-10,,,,,,2388.TW,,,,,,,,,,,86.8388671875,87.03758009508692,85.24914118557008,85.94464394253582,8798514.0,,,,,
2023-04-11,,,,,,2388.TW,,,,,,,,,,,85.05042266845703,88.6273081507899,85.05042266845703,88.03116183380304,12185595.0,,,,,
2023-04-12,,,,,,2388.TW,,,,,,,,,,,84.9510726928711,85.94465249044853,84.9510726928711,85.64657551901038,3922681.0,,,,,
2023-04-13,,,,,,2388.TW,,,,,,,,,,,81.67224884033203,84.75235199474328,81.67224884033203,84.65298795976622,9355669.0,,,,,
2023-04-14,,,,,,2388.TW,,,,,,,,,,,81.67224884033203,83.06326194548363,81.67224884033203,82.66582854681009,4032845.0,,,,,
2023-04-17,,,,,,2388.TW,,,,,,,,,,,81.5728988647461,82.46712218768292,81.47354240228916,82.16904521989991,3726652.0,,,,,
2023-04-18,,,,,,2388.TW,,,,,,,,,,,79.98316955566406,82.66583183778866,79.98316955566406,82.36776246222587,5872252.0,,,,,
2023-04-19,,,,,,2388.TW,,,,,,,,,,,78.8902359008789,80.97675191890319,78.69151539700242,80.77803899543882,6727899.0,,,,,
2023-04-20,,,,,,2388.TW,,,,,,,,,,,77.30050659179688,79.0889455706364,77.00242963845105,79.0889455706364,6033780.0,,,,,
2023-04-21,,,,,,2388.TW,,,,,,,,,,,76.20755767822266,78.09536056783472,75.31334203930075,77.39985783080405,9128939.0,,,,,
2023-04-24,,,,,,2388.TW,,,,,,,,,,,76.704345703125,77.20113552654009,75.61140960769403,75.61140960769403,5032033.0,,,,,
2023-04-25,,,,,,2388.TW,,,,,,,,,,,73.02811431884766,77.10178992803428,72.53132442552217,76.90307700286895,8398466.0,,,,,
2023-04-26,,,,,,2388.TW,,,,,,,,,,,72.53131866455078,73.32618546290227,71.2396620123325,72.23324172006608,5442371.0,,,,,
2023-04-27,,,,,,2388.TW,,,,,,,,,,,73.1274642944336,74.12104399294603,72.03452814215221,74.12104399294603,5315638.0,,,,,
2023-04-28,,,,,,2388.TW,,,,,,,,,,,73.52489471435547,75.31334113146373,73.52489471435547,74.51847437265756,5848500.0,,,,,
2023-05-02,,,,,,2388.TW,,,,,,,,,,,74.9159164428711,75.11462936541922,73.32619032124977,73.72361616634603,3162881.0,,,,,
2023-05-03,,,,,,2388.TW,,,,,,,,,,,74.02168273925781,74.41911610897363,73.32618002756342,74.12103918658401,2886405.0,,,,,
2023-05-04,,,,,,2388.TW,,,,,,,,,,,73.52489471435547,74.81655130231269,73.52489471435547,74.02168454350652,2466100.0,,,,,
2023-05-05,,,,,,2388.TW,,,,,,,,,,,74.31976318359375,74.51847608766296,73.52489640649412,73.62425285852873,2068338.0,,,,,
2023-05-08,,,,,,2388.TW,,,,,,,,,,,74.31976318359375,74.91590947621278,74.02168624707855,74.81655302417818,2219560.0,,,,,
2023-05-09,,,,,,2388.TW,,,,,,,,,,,72.53131866455078,75.11462438857575,72.23324172006608,74.31976517063585,3843374.0,,,,,
2023-05-10,,,,,,2388.TW,,,,,,,,,,,73.1274642944336,73.326184782383,71.63709474666493,72.53131799140843,2162326.0,,,,,
2023-05-11,,,,,,2388.TW,,,,,,,,,,,71.23965454101562,76.00883967012922,71.04094165247372,74.51847026483257,16671902.0,,,,,
2023-05-12,,,,,,2388.TW,,,,,,,,,,,73.02811431884766,73.52490421217315,70.14673142147736,70.94159828296303,6475455.0,,,,,
2023-05-15,,,,,,2388.TW,,,,,,,,,,,72.73002624511719,73.72360588005273,71.93516708541537,72.13387998023808,3125345.0,,,,,
2023-05-16,,,,,,2388.TW,,,,,,,,,,,75.1146240234375,75.51205742068129,73.42554156066583,73.42554156066583,7586179.0,,,,,
2023-05-17,,,,,,2388.TW,,,,,,,,,,,75.51205444335938,75.90948782493298,74.61783122992155,75.51205444335938,7125320.0,,,,,
2023-05-18,,,,,,2388.TW,,,,,,,,,,,75.71076965332031,77.30050322810587,75.51205674667786,76.30692353407063,7578485.0,,,,,
2023-05-19,,,,,,2388.TW,,,,,,,,,,,74.41912841796875,76.80372145026652,74.41912841796875,76.5056444785747,4826589.0,,,,,
2023-05-22,,,,,,2388.TW,,,,,,,,,,,76.60498809814453,76.80370857275749,74.81654930909401,75.01526220329596,5465280.0,,,,,
2023-05-23,,,,,,2388.TW,,,,,,,,,,,76.60498809814453,77.39985483577432,76.0088418351277,77.30049838867336,4284871.0,,,,,
2023-05-24,,,,,,2388.TW,,,,,,,,,,,76.00885009765625,76.70435288337856,75.1146268157191,76.70435288337856,4476060.0,,,,,
2023-05-25,,,,,,2388.TW,,,,,,,,,,,76.80371856689453,79.9831707703201,76.40628514636333,76.50564160639314,15727378.0,,,,,
2023-05-26,,,,,,2388.TW,,,,,,,,,,,75.51205444335938,77.9960036026804,75.21397751207634,77.4992137708162,7479588.0,,,,,
2023-05-29,,,,,,2388.TW,,,,,,,,,,,82.56647491455078,83.06326478477119,76.00885014372365,76.10820660168537,26523002.0,,,,,
2023-05-30,,,,,,2388.TW,,,,,,,,,,,80.08252716064453,83.26198694171462,79.78445778081458,82.56647656128742,16365117.0,,,,,
2023-05-31,,,,,,2388.TW,,,,,,,,,,,80.28125,82.06968907232326,80.18188595674965,80.47996292567629,8476200.0,,,,,
2023-06-01,,,,,,2388.TW,,,,,,,,,,,82.56647491455078,82.56647491455078,79.88381264752526,80.4799589757074,8687398.0,,,,,
2023-06-02,,,,,,2388.TW,,,,,,,,,,,83.75877380371094,86.93822588980186,82.6658300424812,83.75877380371094,23997476.0,,,,,
2023-06-05,,,,,,2388.TW,,,,,,,,,,,87.63372802734375,89.81960795349232,84.35491950873839,84.35491950873839,41424414.0,,,,,
2023-06-06,,,,,,2388.TW,,,,,,,,,,,86.93821716308594,89.81959959085899,83.85812184253308,88.4285866001674,32071146.0,,,,,
2023-06-07,,,,,,2388.TW,,,,,,,,,,,87.33565521240234,89.42217102012295,86.83886537340166,88.92538118112226,18032591.0,,,,,
2023-06-08,,,,,,2388.TW,,,,,,,,,,,84.25556945800781,87.93181165904596,83.16262562164468,87.93181165904596,18620324.0,,,,,
2023-06-09,,,,,,2388.TW,,,,,,,,,,,87.33565521240234,89.42217102012295,85.05041892083466,85.74592924368244,26344496.0,,,,,
2023-06-12,,,,,,2388.TW,,,,,,,,,,,83.36134338378906,85.44785936379944,80.7780375237566,84.65299252359931,22193951.0,,,,,
2023-06-13,,,,,,2388.TW,,,,,,,,,,,83.65940856933594,85.44785507991746,83.36133920451341,84.45427536968586,8093609.0,,,,,
2023-06-14,,,,,,2388.TW,,,,,,,,,,,81.47354125976562,84.85171399881393,81.47354125976562,84.1562036105443,7957810.0,,,,,
2023-06-15,,,,,,2388.TW,,,,,,,,,,,81.37418365478516,82.56647633161235,80.77803731637155,81.97032999319875,7421663.0,,,,,
2023-06-16,,,,,,2388.TW,,,,,,,,,,,84.21107482910156,85.30601638331973,79.93084737273587,82.12073048117222,19908037.0,,,,,
2023-06-19,,,,,,2388.TW,,,,,,,,,,,81.22486877441406,84.01199971436273,81.22486877441406,83.51429830325196,10581566.0,,,,,
2023-06-20,,,,,,2388.TW,,,,,,,,,,,80.12992858886719,81.92165673789944,79.83130469925482,81.82211037848134,5115908.0,,,,,
2023-06-21,,,,,,2388.TW,,,,,,,,,,,79.43314361572266,80.92624776192557,79.43314361572266,80.62762389495683,7136287.0,,,,,
2023-06-26,,,,,,2388.TW,,,,,,,,,,,77.9400405883789,78.93544336680357,76.64601393869864,78.63681949554797,5045960.0,,,,,
2023-06-27,,,,,,2388.TW,,,,,,,,,,,76.34739685058594,79.43315181331505,76.14831931494201,78.73636524991895,8054870.0,,,,,
2023-06-28,,,,,,2388.TW,,,,,,,,,,,79.6322250366211,80.12992644309998,76.34739271613216,77.54188064827395,7619582.0,,,,,
2023-06-29,,,,,,2388.TW,,,,,,,,,,,79.73176574707031,81.42395512703479,78.13912272629038,78.43774661520203,9808799.0,,,,,
2023-06-30,,,,,,2388.TW,,,,,,,,,,,80.62762451171875,81.02578713928268,79.2340591124052,80.12992312584394,6033848.0,,,,,
2023-07-03,,,,,,2388.TW,,,,,,,,,,,81.22486877441406,83.11613565549918,81.12533001105608,81.62303142216685,7344615.0,,,,,
2023-07-04,,,,,,2388.TW,,,,,,,,,,,81.22486877441406,82.71797300774638,79.93084966211856,81.92165530656166,7444773.0,,,,,
2023-07-05,,,,,,2388.TW,,,,,,,,,,,80.62762451171875,82.12072866934318,80.42854699509701,81.62302728346836,3730756.0,,,,,
2023-07-06,,,,,,2388.TW,,,,,,,,,,,83.41475677490234,86.99820529725335,81.32440484207038,81.72256747662507,31140995.0,,,,,
2023-07-07,,,,,,2388.TW,,,,,,,,,,,83.81291198730469,84.21107462267727,81.92165275934595,82.31980780039792,12351990.0,,,,,
2023-07-10,,,,,,2388.TW,,,,,,,,,,,86.50050354003906,86.60004229968033,84.01199657740457,84.31061285632836,14317894.0,,,,,
2023-07-11,,,,,,2388.TW,,,,,,,,,,,95.06096649169922,95.06096649169922,89.98441377906946,91.97521936004745,64325837.0,,,,,
2023-07-12,,,,,,2388.TW,,,,,,,,,,,104.51729583740234,104.51729583740234,97.54947611490886,97.54947611490886,45728491.0,,,,,
2023-07-13,,,,,,2388.TW,,,,,,,,,,,114.96902465820312,114.96902465820312,108.49890638739515,109.99201060373545,57620793.0,,,,,
2023-07-14,,,,,,2388.TW,,,,,,,,,,,126.41615295410156,126.41615295410156,119.44833349993849,124.42534739576925,49569224.0,,,,,
2023-07-17,,,,,,2388.TW,,,,,,,,,,,129.40237426757812,136.37019442044772,118.95064403827374,124.92306131216195,71782955.0,,,,,
2023-07-18,,,,,,2388.TW,,,,,,,,,,,124.42535400390625,130.89547241210937,119.94604125976562,130.89547241210937,9653819.0,,,,,
2023-07-19,,,,,,2388.TW,,,,,,,,,,,126.91385650634766,127.41155790441177,121.43914112764246,125.42075231215533,6094316.0,,,,,
2023-07-20,,,,,,2388.TW,,,,,,,,,,,134.37936401367188,134.37936401367188,126.4161424424913,126.9138437906901,6581163.0,,,,,
2023-07-21,,,,,,2388.TW,,,,,,,,,,,147.81732177734375,147.81732177734375,130.39777207294298,130.39777207294298,10217674.0,,,,,
2023-07-24,,,,,,2388.TW,,,,,,,,,,,150.3058319091797,151.79893619966822,142.84031045673697,149.310429048854,7109736.0,,,,,
2023-07-25,,,,,,2388.TW,,,,,,,,,,,141.84490966796875,149.31043122944078,140.8495067931058,147.81732691714637,5520146.0,,,,,
2023-07-26,,,,,,2388.TW,,,,,,,,,,,150.80352783203125,154.78513912792647,141.84490241626702,141.84490241626702,6437860.0,,,,,
2023-07-27,,,,,,2388.TW,,,,,,,,,,,143.3380126953125,153.78974278767902,142.34260982937283,153.2920413547092,5220568.0,,,,,
2023-07-28,,,,,,2388.TW,,,,,,,,,,,146.82191467285156,146.82191467285156,136.3701851537672,145.32881045583952,4140710.0,,,,,
2023-07-31,,,,,,2388.TW,,,,,,,,,,,132.38858032226562,148.31502607532013,132.38858032226562,148.31502607532013,6265862.0,,,,,
2023-08-01,,,,,,2388.TW,,,,,,,,,,,120.94143676757812,134.87707557207273,119.44833260995371,129.40236032744986,28878748.0,,,,,
2023-08-02,,,,,,2388.TW,,,,,,,,,,,112.97822570800781,124.42535870925971,109.49431566414854,123.42995583958563,26171445.0,,,,,
2023-08-04,,,,,,2388.TW,,,,,,,,,,,108.9966049194336,113.9736188426954,107.00579935012887,112.97821605804303,17985399.0,,,,,
2023-08-07,,,,,,2388.TW,,,,,,,,,,,116.46212768554688,119.44833608774037,109.99200948079427,113.47591928335336,34323340.0,,,,,
2023-08-08,,,,,,2388.TW,,,,,,,,,,,105.0149917602539,114.47131803250426,105.0149917602539,114.47131803250426,28290106.0,,,,,
2023-08-09,,,,,,2388.TW,,,,,,,,,,,108.9966049194336,114.47132023502158,102.52648681919324,103.02418821151942,33099154.0,,,,,
2023-08-10,,,,,,2388.TW,,,,,,,,,,,108.9966049194336,110.48970909641213,103.5218896038456,107.50350074245505,23585755.0,,,,,
2023-08-11,,,,,,2388.TW,,,,,,,,,,,109.49430847167969,112.48051688454369,103.02419024380771,104.5172944502397,32491463.0,,,,,
2023-08-14,,,,,,2388.TW,,,,,,,,,,,108.49890899658203,111.48511750107511,105.51270049208894,107.00580474433548,14565014.0,,,,,
2023-08-15,,,,,,2388.TW,,,,,,,,,,,109.49430847167969,115.46672529740768,108.9966070695357,114.47132249311969,16960542.0,,,,,
2023-08-16,,,,,,2388.TW,,,,,,,,,,,112.97822570800781,113.47592714284485,107.50350992480038,108.49891279447446,13322691.0,,,,,
2023-08-17,,,,,,2388.TW,,,,,,,,,,,115.46672058105469,119.44833163557381,110.48970676290577,111.48510952653555,21876235.0,,,,,
2023-08-18,,,,,,2388.TW,,,,,,,,,,,107.50350952148438,116.4621353149414,104.51730092366536,114.96903101603189,20489476.0,,,,,
2023-08-21,,,,,,2388.TW,,,,,,,,,,,108.00120544433594,111.48511529737902,108.00120544433594,110.48971248222387,9330443.0,,,,,
2023-08-22,,,,,,2388.TW,,,,,,,,,,,109.49430847167969,113.47591968883168,109.49430847167969,112.48051688454369,9196870.0,,,,,
2023-08-23,,,,,,2388.TW,,,,,,,,,,,114.47132110595703,117.45752948263417,109.49430714482845,109.99200854094131,15733632.0,,,,,
2023-08-24,,,,,,2388.TW,,,,,,,,,,,112.97822570800781,120.44374723056339,111.98282283833373,118.95064292605228,19992617.0,,,,,
2023-08-25,,,,,,2388.TW,,,,,,,,,,,119.94603729248047,123.92764848891136,109.99200930140326,110.48971070095712,36737646.0,,,,,
2023-08-28,,,,,,2388.TW,,,,,,,,,,,108.00120544433594,122.93224767166349,108.00120544433594,122.93224767166349,51230420.0,,,,,
2023-08-29,,,,,,2388.TW,,,,,,,,,,,108.49890899658203,110.48971466624408,106.01040190950445,107.503506161751,17456336.0,,,,,
2023-08-30,,,,,,2388.TW,,,,,,,,,,,113.97362518310547,115.46672944314615,109.49431240298341,110.48971524301054,19686098.0,,,,,
2023-08-31,,,,,,2388.TW,,,,,,,,,,,114.47132110595703,118.95063367097273,112.97821691761845,113.47591831373131,16429365.0,,,,,
2023-09-01,,,,,,2388.TW,,,,,,,,,,,111.98281860351562,115.46672851562501,111.48511718750001,113.97362426757813,9888782.0,,,,,
2023-09-04,,,,,,2388.TW,,,,,,,,,,,115.46672058105469,115.96442196286958,109.99200538109088,110.98740814472066,9760284.0,,,,,
2023-09-05,,,,,,2388.TW,,,,,,,,,,,117.45752716064453,119.4483327057402,111.48511052535753,113.4759160704532,17284359.0,,,,,
2023-09-06,,,,,,2388.TW,,,,,,,,,,,115.96442413330078,119.4483338712111,114.47131995991063,118.95063248008105,14726251.0,,,,,
2023-09-07,,,,,,2388.TW,,,,,,,,,,,114.47132110595703,118.45293227485988,113.97361970984417,115.46672389818274,10197953.0,,,,,
2023-09-08,,,,,,2388.TW,,,,,,,,,,,115.96442413330078,117.95522969782095,110.48970883087027,114.47131995991063,14461113.0,,,,,
2023-09-11,,,,,,2388.TW,,,,,,,,,,,105.0149917602539,114.96901941525428,104.51729037750388,114.96901941525428,21926954.0,,,,,
2023-09-12,,,,,,2388.TW,,,,,,,,,,,102.52649688720703,106.5081084168073,100.53569112240689,106.01040697560727,13974304.0,,,,,
2023-09-13,,,,,,2388.TW,,,,,,,,,,,100.53568267822266,103.5218910746055,99.44074111841307,102.52648827581122,8835518.0,,,,,
2023-09-14,,,,,,2388.TW,,,,,,,,,,,110.48970794677734,110.48970794677734,102.52648575241501,102.52648575241501,17089067.0,,,,,
2023-09-15,,,,,,2388.TW,,,,,,,,,,,119.44833374023438,121.43913930257162,113.97361844380697,114.47131983439128,52062049.0,,,,,
2023-09-18,,,,,,2388.TW,,,,,,,,,,,121.93684387207031,125.91845510054608,116.9598298364756,121.43914246851085,44145973.0,,,,,
2023-09-19,,,,,,2388.TW,,,,,,,,,,,117.45752716064453,123.92764518220547,115.46672161554886,122.93224240965763,33159989.0,,,,,
2023-09-20,,,,,,2388.TW,,,,,,,,,,,114.96902465820312,118.95063590177726,112.97821903641606,116.46212887454342,21573545.0,,,,,
2023-09-21,,,,,,2388.TW,,,,,,,,,,,118.45293426513672,118.45293426513672,111.48511460248162,113.97362162485844,22031928.0,,,,,
2023-09-22,,,,,,2388.TW,,,,,,,,,,,119.44833374023438,119.94603513081869,115.4667226155599,116.46212539672851,17718855.0,,,,,
2023-09-25,,,,,,2388.TW,,,,,,,,,,,121.43914794921875,123.42995365330431,118.45293939309042,120.94144652319737,22680649.0,,,,,
2023-09-26,,,,,,2388.TW,,,,,,,,,,,116.46212768554688,121.9368430895683,115.4667248848157,120.44373888847154,20598497.0,,,,,
2023-09-27,,,,,,2388.TW,,,,,,,,,,,120.94143676757812,120.94143676757812,115.46672152295525,116.95982568057967,16961390.0,,,,,
2023-09-28,,,,,,2388.TW,,,,,,,,,,,117.95523834228516,122.43455119072635,116.95983548707599,120.94144690791262,17103109.0,,,,,
2023-10-02,,,,,,2388.TW,,,,,,,,,,,122.4345474243164,127.4115615472561,119.4483389505526,119.94604036284656,25061956.0,,,,,
2023-10-03,,,,,,2388.TW,,,,,,,,,,,117.45752716064453,128.90465904494465,117.45752716064453,123.92764518220547,38340603.0,,,,,
2023-10-04,,,,,,2388.TW,,,,,,,,,,,117.95523834228516,119.44834262509889,115.46673120426226,115.96443263186684,13683570.0,,,,,
2023-10-05,,,,,,2388.TW,,,,,,,,,,,116.46212768554688,120.44373888847154,115.4667248848157,118.95063468737479,12973106.0,,,,,
2023-10-06,,,,,,2388.TW,,,,,,,,,,,115.46672058105469,118.45292887194402,115.46672058105469,117.45752610831424,7643927.0,,,,,
2023-10-11,,,,,,2388.TW,,,,,,,,,,,107.50350952148438,116.95983674791124,107.00580808851454,115.96443388197156,19649788.0,,,,,
2023-10-12,,,,,,2388.TW,,,,,,,,,,,117.95523834228516,117.95523834228516,108.00120979019357,109.49431407300732,22293724.0,,,,,
2023-10-13,,,,,,2388.TW,,,,,,,,,,,121.43914794921875,121.93684937524014,117.45753654104765,117.95523796706904,31097340.0,,,,,
2023-10-16,,,,,,2388.TW,,,,,,,,,,,121.93684387207031,125.91845510054608,119.44833685427297,120.94144106495138,27229611.0,,,,,
2023-10-17,,,,,,2388.TW,,,,,,,,,,,133.8816680908203,133.8816680908203,125.91844619694251,126.41614756530988,25669372.0,,,,,
2023-10-18,,,,,,2388.TW,,,,,,,,,,,120.94143676757812,144.33340190369407,120.94143676757812,139.356388044946,105956445.0,,,,,
2023-10-19,,,,,,2388.TW,,,,,,,,,,,121.93684387207031,123.9276494863082,118.45293404715402,121.43914246851085,29271926.0,,,,,
2023-10-20,,,,,,2388.TW,,,,,,,,,,,115.96442413330078,121.43913943573128,112.9782157865205,120.44373665347119,29177273.0,,,,,
2023-10-23,,,,,,2388.TW,,,,,,,,,,,113.97362518310547,117.45753512320039,113.97362518310547,114.9690280231326,14709121.0,,,,,
2023-10-24,,,,,,2388.TW,,,,,,,,,,,116.95983123779297,116.95983123779297,110.9874143235227,115.46672700922541,22346480.0,,,,,
2023-10-25,,,,,,2388.TW,,,,,,,,,,,123.4299545288086,127.90926739477342,117.45753737418882,118.45294023329211,41988753.0,,,,,
2023-10-26,,,,,,2388.TW,,,,,,,,,,,118.45293426513672,123.42994830989036,117.95523286066135,119.44833707408745,24238081.0,,,,,
2023-10-27,,,,,,2388.TW,,,,,,,,,,,116.46212768554688,121.9368430895683,115.96442628518129,120.94144028883713,26870544.0,,,,,
2023-10-30,,,,,,2388.TW,,,,,,,,,,,122.4345474243164,125.42075589808022,117.45753330137671,117.45753330137671,32355084.0,,,,,
2023-10-31,,,,,,2388.TW,,,,,,,,,,,118.45293426513672,125.91845533226719,116.95983005171063,124.42535111884109,27234603.0,,,,,
2023-11-01,,,,,,2388.TW,,,,,,,,,,,119.44833374023438,122.43454208374024,118.95063234965006,120.443736521403,16680588.0,,,,,
2023-11-02,,,,,,2388.TW,,,,,,,,,,,131.3931884765625,131.3931884765625,122.43456198952414,123.4299649325284,50271224.0,,,,,
2023-11-03,,,,,,2388.TW,,,,,,,,,,,144.33338928222656,144.33338928222656,131.39315438106144,132.38855706576643,84225527.0,,,,,
2023-11-06,,,,,,2388.TW,,,,,,,,,,,134.37936401367188,150.30580715603298,130.3977532280816,148.81270311143663,112999338.0,,,,,
2023-11-07,,,,,,2388.TW,,,,,,,,,,,132.88629150390625,135.3747988354401,130.39778417237244,134.37939590282656,38652590.0,,,,,
2023-11-08,,,,,,2388.TW,,,,,,,,,,,128.40696716308594,134.8770856635515,126.91386289374773,132.88627997110055,51560612.0,,,,,
2023-11-09,,,,,,2388.TW,,,,,,,,,,,128.40696716308594,129.90007143242414,126.41616147063499,128.40696716308594,21932180.0,,,,,
2023-11-10,,,,,,2388.TW,,,,,,,,,,,125.4207534790039,130.3977675059485,125.4207534790039,127.41155908978175,21105195.0,,,,,
2023-11-13,,,,,,2388.TW,,,,,,,,,,,137.86328125,137.86328125,137.36557987364623,137.86328125,12399406.0,,,,,
2023-11-14,,,,,,2388.TW,,,,,,,,,,,148.81271362304688,150.80351915646557,141.3471928727268,143.3379984061455,80459122.0,,,,,
2023-11-15,,,,,,2388.TW,,,,,,,,,,,157.77134704589844,160.25985409709557,149.31042307182818,151.3012287127859,76620066.0,,,,,
2023-11-16,,,,,,2388.TW,,,,,,,,,,,159.2644500732422,160.25985288619995,153.2920331954956,158.26904726028442,44182142.0,,,,,
2023-11-17,,,,,,2388.TW,,,,,,,,,,,163.24606323242188,167.7253759430676,153.2920349865425,165.23686888159776,87113592.0,,,,,
2023-11-20,,,,,,2388.TW,,,,,,,,,,,165.23684692382812,165.73454826998423,159.76213211611093,163.7437428853598,29853063.0,,,,,
2023-11-21,,,,,,2388.TW,,,,,,,,,,,167.72537231445312,168.2230737159797,161.75295549613432,167.22767091292656,32537264.0,,,,,
2023-11-22,,,,,,2388.TW,,,,,,,,,,,169.71617126464844,178.67479614078826,164.241456062563,165.23685882657855,65404056.0,,,,,
